trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
183,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.673956501,11560.0,loss,3,-11.40000057220459,1048.3059290647507,29.6571706413114
184,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.673964011,11536.0,loss,5,-11.555557250976562,1036.750371813774,30.43256508420574
185,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.673977216,11560.0,win,20,8.25,1045.000371813774,29.878978267495736
186,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.673978984,11592.0,loss,1,-11.75,1033.250371813774,30.667420097355443
187,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.673980488,11560.0,loss,5,-11.166666984558105,1022.083704829216,31.416719446354502
188,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.673984055,11584.0,loss,5,-9.666667938232422,1012.4170368909836,32.06536671085375
189,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.673997885,11560.0,loss,2,-11.75,1000.6670368909836,32.85380854071345
190,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674006954,11584.0,win,20,3.6666667461395264,1004.3337036371231,32.60776995017626
191,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674016424,11584.0,loss,2,-11.75,992.5837036371231,33.39621178003597
192,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674016449,11608.0,loss,1,-7.565217018127441,985.0184866189957,33.90384867782815
193,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674016605,11584.0,loss,3,-10.933334350585938,974.0851522684097,34.6374910728787
194,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674017101,11608.0,loss,21,-1.4000000953674316,972.6851521730423,34.731433084537876
195,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674020386,11632.0,loss,5,-11.166666984558105,961.5184851884842,35.48073243353693
196,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674020657,11608.0,loss,1,-11.166666984558105,950.3518182039261,36.230031782535995
197,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674020700,11632.0,loss,1,-11.75,938.6018182039261,37.0184736123957
198,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674020730,11608.0,loss,1,-11.272727966308594,927.3290902376175,37.77488980518439
199,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674020755,11632.0,loss,15,-0.6666666865348816,926.6624235510826,37.81962409473656
200,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674022735,11624.0,loss,2,-11.75,914.9124235510826,38.60806592459627
201,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674022902,11648.0,loss,1,-8.285715103149414,906.6267084479332,39.16404927588336
202,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674023457,11624.0,win,128,202.0,1108.6267084479332,25.609559945529263
203,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674106346,11368.0,loss,2,-11.75,1096.8767084479332,26.39800177538897
204,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674106718,11376.0,loss,1,-11.40000057220459,1085.4767078757286,27.16295814232945
205,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674106977,11344.0,loss,13,-0.9333333969116211,1084.543374478817,27.22558615010223
206,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674108001,11320.0,loss,1,-11.75,1072.793374478817,28.01402797996194
207,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674108668,11320.0,loss,6,-11.555557250976562,1061.2378172278404,28.789422422856287
208,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674109053,11344.0,loss,2,-11.75,1049.4878172278404,29.57786425271599
209,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674109216,11320.0,loss,21,-1.2727272510528564,1048.2150899767876,29.663266074225135
210,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674112529,11296.0,loss,1,-11.555557250976562,1036.659532725811,30.43866051711948
211,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674116629,11280.0,loss,1,-11.75,1024.909532725811,31.227102346979187
212,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674118972,11312.0,loss,3,-11.555557250976562,1013.3539754748344,32.00249678987353
213,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674119940,11320.0,loss,1,-11.40000057220459,1001.9539749026299,32.767453156814014
214,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674128568,11328.0,loss,8,-11.75,990.2039749026299,33.55589498667372
215,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674129625,11344.0,loss,1,-11.75,978.4539749026299,34.34433681653343
216,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674129698,11352.0,loss,1,-11.555557250976562,966.8984176516533,35.11973125942777
217,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674130009,11320.0,loss,2,-11.555557250976562,955.3428604006767,35.89512570232212
218,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674136801,11344.0,loss,1,-11.75,943.5928604006767,36.68356753218182
219,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674161538,11352.0,loss,5,-10.875,932.7178604006767,37.413295608754105
220,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674170589,11328.0,loss,3,-11.555557250976562,921.1623031497002,38.18869005164845
221,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674176186,11312.0,loss,3,-11.555557250976562,909.6067458987236,38.964084494542796
222,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674177383,11344.0,loss,1,-9.666667938232422,899.9400779604912,39.612731759042035
223,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674181992,11352.0,loss,1,-11.272727966308594,888.6673499941826,40.36914795183072
224,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674192781,11328.0,loss,1,-7.565217018127441,881.1021329760551,40.87678484962291
225,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674193136,11352.0,win,207,531.7777709960938,1412.879903972149,5.193734735335604
226,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674470712,11824.0,loss,6,-11.75,1401.129903972149,5.98217656519531
227,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674472350,11840.0,loss,2,-11.75,1389.379903972149,6.770618395055015
228,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674473337,11848.0,loss,2,-10.73684310913086,1378.643060863018,7.491075946363927
229,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674520968,11832.0,win,24,4.400000095367432,1383.0430609583855,7.195829637719299
230,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674538865,11832.0,loss,1,-10.823530197143555,1372.219530761242,7.922104016798248
231,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674539195,11840.0,loss,12,-9.40000057220459,1362.8195301890373,8.55285751908176
232,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674539948,11824.0,loss,10,-9.40000057220459,1353.4195296168327,9.183611021365273
233,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674540890,11840.0,loss,8,-11.75,1341.6695296168327,9.972052851224978
234,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674541128,11824.0,loss,4,-7.230769634246826,1334.438759982586,10.457247850520261
235,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674541569,11840.0,loss,1,-10.235295295715332,1324.2034646868706,11.14405082516777
236,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674541922,11848.0,loss,1,-11.75,1312.4534646868706,11.932492655027477
237,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674542132,11816.0,loss,5,-11.076924324035645,1301.376540362835,12.67577014296451
238,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674542613,11840.0,loss,23,-1.2727272510528564,1300.103813111782,12.761171964473652
239,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674547269,11832.0,loss,1,-11.75,1288.353813111782,13.549613794333359
240,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674547522,11856.0,loss,5,-11.076924324035645,1277.2768887877464,14.292891282270393
241,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674549666,11832.0,loss,1,-11.40000057220459,1265.8768882155418,15.057847649210876
242,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674551046,11824.0,loss,3,-11.555557250976562,1254.3213309645653,15.833242092105221
243,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674551782,11856.0,loss,1,-10.933334350585938,1243.3879966139793,16.566884487155768
244,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674552779,11864.0,loss,3,-10.933334350585938,1232.4546622633934,17.30052688220632
245,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674554503,11832.0,loss,1,-11.75,1220.7046622633934,18.088968712066027
246,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674555460,11856.0,loss,1,-10.875,1209.8296622633934,18.818696788638306
247,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674558815,11832.0,loss,8,-5.222222805023193,1204.6074394583702,19.169115418793844
248,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674561300,11848.0,loss,1,-11.75,1192.8574394583702,19.95755724865355
249,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674561672,11832.0,loss,1,-11.75,1181.1074394583702,20.745999078513258
250,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674561675,11824.0,loss,1,-11.75,1169.3574394583702,21.53444090837296
251,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674561688,11856.0,win,24,28.25,1197.6074394583702,19.638825445093243
252,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674569145,11872.0,loss,2,-11.555557250976562,1186.0518822073936,20.41421988798759
253,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674629853,11616.0,win,97,116.4000015258789,1302.4518837332726,12.603613062563204
254,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674648751,11816.0,win,81,66.63158416748047,1369.083467900753,8.13253832660922
255,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674712196,11936.0,loss,6,-11.75,1357.333467900753,8.920980156468927
256,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674712457,11920.0,loss,1,-11.40000057220459,1345.9334673285484,9.68593652340941
257,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674713006,11944.0,loss,1,-11.272727966308594,1334.6607393622398,10.442352716198092
258,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674713169,11920.0,loss,7,-11.076924324035645,1323.5838150382042,11.185630204135128
259,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674713617,11944.0,loss,14,-7.833333492279053,1315.7504815459251,11.711258101373751
260,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674715094,11928.0,loss,7,-11.40000057220459,1304.3504809737206,12.476214468314234
261,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674715837,11920.0,win,31,8.588234901428223,1312.9387158751488,11.89993160525491
262,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674718756,11880.0,loss,1,-11.75,1301.1887158751488,12.688373435114617
263,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674718952,11912.0,loss,1,-10.933334350585938,1290.2553815245628,13.422015830165165
264,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674719849,11920.0,win,59,62.60000228881836,1352.8553838133812,9.221466012818976
265,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674751684,11976.0,loss,7,-10.235295295715332,1342.6200885176659,9.908268987466485
266,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674782561,12000.0,loss,1,-10.933334350585938,1331.68675416708,10.641911382517035
267,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674787557,12008.0,loss,4,-10.823530197143555,1320.8632239699364,11.368185761595983
268,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674790589,11976.0,loss,1,-11.076924324035645,1309.7862996459007,12.111463249533017
269,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674792881,12000.0,loss,3,-8.699999809265137,1301.0862998366356,12.695245697992261
270,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674793802,11976.0,loss,1,-11.75,1289.3362998366356,13.483687527851965
271,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674793805,12000.0,loss,1,-11.75,1277.5862998366356,14.272129357711671
272,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674793829,11976.0,loss,1,-11.75,1265.8362998366356,15.060571187571378
273,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674793897,12000.0,loss,1,-11.75,1254.0862998366356,15.849013017431082
274,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674797419,12008.0,win,51,52.166664123535156,1306.2529639601707,12.34855513494285
275,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674802023,12064.0,loss,1,-11.40000057220459,1294.8529633879662,13.113511501883334
276,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674803297,12048.0,loss,1,-11.40000057220459,1283.4529628157616,13.878467868823819
277,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.674803564,12080.0,win,48,48.111114501953125,1331.5640773177147,10.650143174822988
278,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.674820717,12160.0,loss,3,-10.235295295715332,1321.3287820219994,11.336946149470498
279,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675001328,12184.0,loss,2,-11.75,1309.5787820219994,12.125387979330203
280,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675002027,12160.0,loss,6,-11.75,1297.8287820219994,12.913829809189908
281,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675057610,12064.0,loss,5,-11.40000057220459,1286.4287814497948,13.678786176130393
282,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675058052,12040.0,loss,4,-11.75,1274.6787814497948,14.4672280059901
283,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675058177,12064.0,loss,3,-11.076924324035645,1263.6018571257591,15.210505493927132
284,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675059236,12040.0,win,27,17.0,1280.6018571257591,14.069781144342878
285,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675063435,11984.0,loss,1,-11.076924324035645,1269.5249328017235,14.81305863227991
286,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675063807,12016.0,loss,1,-11.75,1257.7749328017235,15.601500462139617
287,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675063968,11992.0,loss,12,-5.875,1251.8999328017235,15.995721377069469
288,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675065486,12008.0,loss,1,-11.166666984558105,1240.7332658171654,16.745020726068528
289,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675066636,11984.0,loss,1,-11.166666984558105,1229.5665988326073,17.49432007506759
290,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675070243,12000.0,loss,1,-11.75,1217.8165988326073,18.2827619049273
291,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675070882,11976.0,win,49,31.066669464111328,1248.8832682967186,16.1981438862098
292,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675120117,11904.0,loss,1,-11.0,1237.8832682967186,16.93625964182314
293,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675139401,11896.0,win,50,48.25,1286.1332682967186,13.69861553197371
294,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675143931,11960.0,loss,14,-9.40000057220459,1276.733267724514,14.329369034257223
295,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675144728,11944.0,loss,1,-10.875,1265.858267724514,15.059097110829503
296,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675144851,11936.0,loss,1,-11.75,1254.108267724514,15.84753894068921
297,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675145014,11936.0,loss,1,-11.0,1243.108267724514,16.58565469630255
298,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675145136,11960.0,loss,4,-7.833333492279053,1235.274934232235,17.111282593541173
299,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675145350,11944.0,loss,4,-8.545454978942871,1226.729479253292,17.68469486252683
300,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675145425,11960.0,win,56,41.529415130615234,1268.2588943839073,14.898011623498263
301,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675183122,12056.0,win,30,2.75,1271.0088943839073,14.713482684594931
302,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675229672,12056.0,loss,1,-11.555557250976562,1259.4533371329308,15.488877127489275
303,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675229926,12080.0,loss,1,-10.933334350585938,1248.5200027823448,16.222519522539823
304,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675230261,12056.0,loss,1,-11.40000057220459,1237.1200022101402,16.987475889480308
305,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675230362,12080.0,loss,1,-9.666667938232422,1227.4533342719078,17.63612315397955
306,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675230618,12088.0,loss,4,-11.166666984558105,1216.2866672873497,18.385422502978614
307,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675231400,12064.0,loss,2,-11.75,1204.5366672873497,19.173864332838317
308,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675231824,12088.0,loss,3,-11.166666984558105,1193.3700003027916,19.923163681837377
309,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675232668,12096.0,loss,4,-10.608695030212402,1182.7613052725792,20.635022313500716
310,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675233859,12064.0,loss,1,-11.40000057220459,1171.3613047003746,21.3999786804412
311,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675236065,12080.0,loss,2,-11.75,1159.6113047003746,22.188420510300908
312,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675238164,12056.0,loss,3,-7.25,1152.3613047003746,22.674905894682425
313,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675240834,12080.0,loss,10,-6.266666889190674,1146.094637811184,23.095408218872617
314,EMA 55_two_confirm_candle_MAexit55,short,1970-01-01T00:00:01.675245603,12064.0,loss,23,-1.75,1144.344637811184,23.212835725447466
315,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675245670,12072.0,loss,8,-7.833333492279053,1136.5113043189049,23.73846362268609
316,EMA 55_two_confirm_candle_MAexit55,long,1970-01-01T00:00:01.675245720,12088.0,loss,1,-11.272727966308594,1125.2385763525963,24.494879815474775
