trade_id,strategy_key,direction,entry_time,entry_price,outcome,hold_bars,net_pnl_dol,equity_after_trade,drawdown_pct_after_trade
183,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673418973,11280.0,loss,1,-7.25,947.827411711216,20.38693593098228
184,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673419563,11264.0,loss,6,-4.700000286102295,943.1274114251137,20.781713945712106
185,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673420836,11272.0,win,59,115.09091186523438,1058.218323290348,11.114616300217678
186,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673497801,11400.0,win,37,118.25,1176.468323290348,1.1821700448759118
187,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673497838,11304.0,loss,2,-11.75,1164.718323290348,2.1691150216223454
188,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673497841,11288.0,loss,3,-1.1666667461395264,1163.5516565442085,2.2671095649959208
189,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673497844,11288.0,win,27,9.125,1172.6766565442085,1.500652295820499
190,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673497917,11304.0,loss,1,-11.555557250976562,1161.121099293232,2.47126499219132
191,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673497921,11320.0,loss,2,-4.2727274894714355,1156.8483718037605,2.830154092850063
192,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673497974,11312.0,loss,1,-8.285715103149414,1148.5626567006111,3.526115360918605
193,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673497982,11328.0,win,30,17.545455932617188,1166.1081126332283,2.052379224967759
194,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673498348,11368.0,loss,12,-11.75,1154.3581126332283,3.0393242017141926
195,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673498564,11384.0,loss,1,-11.555557250976562,1142.8025553822517,4.009936898085013
196,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673498569,11368.0,loss,8,-4.947368621826172,1137.8551867604256,4.4254926946317585
197,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673498704,11376.0,loss,1,-11.75,1126.1051867604256,5.412437671378193
198,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673498705,11360.0,loss,1,-8.285715103149414,1117.8194716572762,6.108398939446735
199,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673498707,11376.0,loss,7,-9.666667938232422,1108.1528037190437,6.92035377889476
200,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673498750,11360.0,loss,1,-11.75,1096.4028037190437,7.907298755641193
201,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673498751,11376.0,loss,3,-7.565217018127441,1088.8375867009163,8.542741558538001
202,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673498795,11360.0,loss,1,-11.272727966308594,1077.5648587346077,9.489597919438198
203,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673498800,11376.0,win,30,28.73684310913086,1106.3017018437386,7.075837668024832
204,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673500228,11432.0,loss,1,-11.40000057220459,1094.901701271534,8.033384331824303
205,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673501401,11424.0,loss,2,-11.75,1083.151701271534,9.020329308570735
206,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673501531,11400.0,loss,1,-11.75,1071.401701271534,10.00727428531717
207,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673503066,11288.0,loss,1,-11.0,1060.401701271534,10.931222774186171
208,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673505023,11376.0,loss,2,-10.444445610046387,1049.9572556614876,11.808507295865883
209,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673505076,11384.0,loss,3,-0.5833333730697632,1049.3739222884178,11.85750456755267
210,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673505199,11384.0,loss,1,-9.666667938232422,1039.7072543501854,12.669459407000696
211,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673505280,11400.0,loss,5,-0.7000000476837158,1039.0072543025017,12.72825613302484
212,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673505629,11400.0,win,16,3.473684310913086,1042.4809386134148,12.436482917581557
213,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673506586,11392.0,loss,1,-11.166666984558105,1031.3142716288567,13.37443065268027
214,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673506595,11376.0,loss,1,-9.666667938232422,1021.6476036906242,14.186385492128295
215,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673506648,11392.0,loss,1,-9.1578950881958,1012.4897086024284,14.955605794670054
216,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673506723,11376.0,win,15,8.11111068725586,1020.6008192896843,14.27431047989376
217,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673507508,11360.0,loss,6,-5.529412269592285,1015.071407020092,14.738755217241351
218,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673508423,11352.0,loss,1,-11.272727966308594,1003.7986790537834,15.685611578141549
219,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673508432,11368.0,loss,4,-5.875,997.9236790537834,16.17908406651476
220,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673508727,11360.0,loss,2,-7.833333492279053,990.0903455615044,16.837047397696413
221,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673508853,11368.0,win,36,23.7391300201416,1013.829475581646,14.843071642316907
222,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673515633,11424.0,loss,11,-11.40000057220459,1002.4294750094414,15.800618306116379
223,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673516156,11440.0,loss,23,-1.0,1001.4294750094414,15.88461362328629
224,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673521712,11440.0,loss,2,-11.75,989.6794750094414,16.87155860003272
225,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673522557,11456.0,loss,1,-10.823530197143555,978.8559448122978,17.780684451839885
226,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673523108,11440.0,loss,8,-10.777778625488281,968.0781661868095,18.68596738587484
227,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673524584,11464.0,loss,1,-10.235295295715332,957.8428708910942,19.54568426056613
228,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673524788,11448.0,loss,1,-9.666667938232422,948.1762029528618,20.357639100014154
229,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673532112,11464.0,loss,1,-7.909091472625732,940.267111480236,21.021965746783177
230,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673537100,11448.0,win,12,4.125,944.392111480236,20.6754850634573
231,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673558489,11440.0,loss,2,-6.7142863273620605,937.677825152874,21.239453673093664
232,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673563596,11432.0,loss,1,-7.565217018127441,930.1126081347466,21.874896475990475
233,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673564942,11448.0,loss,1,-8.699999809265137,921.4126083254814,22.605655719347848
234,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673565515,11432.0,loss,2,-3.9166667461395264,917.4959415793419,22.934637384938675
235,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673569792,11440.0,loss,4,-5.222222805023193,912.2737187743187,23.37327964577853
236,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673574494,11432.0,win,32,34.125,946.3987187743187,20.50693944735538
237,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673588014,11376.0,loss,2,-5.529412269592285,940.8693065047264,20.97138418470297
238,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673588107,11368.0,loss,1,-8.285715103149414,932.583591401577,21.66734545277151
239,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673588161,11384.0,loss,2,-10.699999809265137,921.8835915923119,22.566095330468706
240,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673588278,11360.0,loss,2,-7.833333492279053,914.0502581000328,23.224058661650357
241,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673588344,11368.0,loss,6,-5.222222805023193,908.8280352950096,23.662700922490213
242,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673588493,11360.0,loss,2,-10.444445610046387,898.3835896849632,24.539985444169922
243,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673588558,11368.0,loss,1,-7.25,891.1335896849632,25.148951493651765
244,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673588629,11352.0,loss,2,-5.222222805023193,885.91136687994,25.58759375449162
245,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673588712,11360.0,win,53,27.217391967773438,913.1287588477135,23.301460283620752
246,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673593268,11424.0,loss,1,-11.75,901.3787588477135,24.288405260367185
247,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673593284,11440.0,loss,1,-10.875,890.5037588477135,25.201854334589953
248,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673593435,11424.0,loss,16,-4.2727274894714355,886.231031358242,25.560743435248696
249,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673596916,11432.0,win,42,50.94117736816406,937.1722087264061,21.28192308520115
250,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673818112,11520.0,win,18,7.333333492279053,944.5055422186852,20.665957412604453
251,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673837899,11512.0,loss,6,-3.9166667461395264,940.5888754725456,20.99493907819528
252,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673854310,11504.0,loss,1,-11.40000057220459,929.188874900341,21.95248574199475
253,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673859137,11512.0,loss,9,-9.666667938232422,919.5222069621086,22.764440581442773
254,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673885700,11496.0,loss,12,-6.266666889190674,913.2555400729179,23.290811254398513
255,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673913071,11504.0,loss,1,-11.076924324035645,902.1786157488823,24.22122102626297
256,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673913908,11488.0,loss,7,-8.285715103149414,893.8929006457329,24.917182294331514
257,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673918376,11504.0,loss,1,-10.933334350585938,882.9595662951469,25.835531180833645
258,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673926807,11496.0,loss,3,-1.4000000953674316,881.5595661997795,25.95312463288193
259,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673928163,11496.0,win,18,3.142857313156128,884.7024235129356,25.689139336043613
260,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673933870,11504.0,loss,4,-5.222222805023193,879.4802007079124,26.12778159688347
261,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673934063,11512.0,win,31,38.83333206176758,918.31353276968,22.8659635535909
262,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673937166,11560.0,win,25,7.299999713897705,925.6135324835777,22.252797762281816
263,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673940720,11544.0,loss,5,-10.933334350585938,914.6801981329918,23.171146648783942
264,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673943002,11528.0,loss,1,-10.875,903.8051981329918,24.084595723006704
265,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673943840,11544.0,loss,18,-4.08695650100708,899.7182416319847,24.427880930568417
266,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673956057,11536.0,loss,1,-11.076924324035645,888.6413173079491,25.358290702432875
267,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673956479,11552.0,loss,4,-5.875,882.7663173079491,25.851763190806093
268,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673957659,11544.0,loss,7,-11.272727966308594,871.4935893416405,26.798619551706288
269,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673977216,11560.0,win,20,8.25,879.7435893416405,26.105658185054537
270,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673977705,11568.0,loss,1,-11.0,868.7435893416405,27.02960667392354
271,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673977920,11584.0,loss,3,-9.1578950881958,859.5856942534447,27.798826976465296
272,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673980273,11568.0,loss,7,-11.555557250976562,848.0301370024681,28.769439672836118
273,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673984055,11584.0,loss,2,-5.222222805023193,842.8079141974449,29.208081933675974
274,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673992849,11576.0,loss,1,-9.1578950881958,833.6500191092491,29.977302236217735
275,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.673995442,11592.0,loss,1,-7.565217018127441,826.0848020911217,30.612745039114543
276,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.673997069,11576.0,loss,8,-4.947368621826172,821.1374334692955,31.028300835661287
277,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674006954,11584.0,win,20,3.6666667461395264,824.804100215435,30.72031799936294
278,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674016423,11592.0,loss,4,-11.75,813.054100215435,31.707262976109373
279,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674016449,11608.0,loss,1,-7.565217018127441,805.4888831973076,32.34270577900619
280,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674016515,11592.0,loss,7,-10.875,794.6138831973076,33.25615485322895
281,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674017101,11608.0,win,20,6.599999904632568,801.2138831019402,32.70178576791796
282,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674020231,11616.0,loss,2,-8.545454978942871,792.6684281229973,33.41956396923545
283,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674020248,11624.0,loss,1,-9.666667938232422,783.0017601847649,34.231518808683475
284,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674020306,11608.0,loss,1,-9.1578950881958,773.8438650965691,35.000739111225236
285,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674020346,11624.0,loss,5,-0.8235294818878174,773.0203356146812,35.06991173125517
286,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674020634,11624.0,loss,4,-11.555557250976562,761.4647783637047,36.04052442762599
287,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674020700,11632.0,loss,1,-11.75,749.7147783637047,37.027469404372425
288,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674020705,11616.0,loss,3,-8.285715103149414,741.4290632605553,37.72343067244097
289,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674020755,11632.0,loss,15,-0.6666666865348816,740.7623965740204,37.779427552223076
290,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674022732,11632.0,loss,4,-11.75,729.0123965740204,38.76637252896951
291,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674022815,11640.0,loss,1,-11.076924324035645,717.9354722499847,39.69678230083397
292,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674023118,11632.0,win,60,72.43477630615234,790.3702485561371,33.61260029086728
293,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674035080,11464.0,loss,1,-11.272727966308594,779.0975205898285,34.559456651767476
294,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674035202,11448.0,loss,3,-7.909091472625732,771.1884291172028,35.223783298536496
295,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674036545,11464.0,loss,2,-5.222222805023193,765.9662063121796,35.66242555937635
296,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674037720,11456.0,loss,2,-4.2727274894714355,761.6934788227081,36.021314660035095
297,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674039643,11464.0,loss,3,-9.1578950881958,752.5355837345123,36.79053496257686
298,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674040456,11448.0,win,55,55.29999923706055,807.8355829715729,32.14559398716422
299,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674106058,11336.0,loss,18,-9.40000057220459,798.4355823993683,32.93515001662387
300,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674107041,11328.0,loss,11,-11.166666984558105,787.2689154148102,33.87309775172258
301,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674107879,11344.0,loss,1,-11.75,775.5189154148102,34.86004272846902
302,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674107880,11328.0,loss,5,-7.25,768.2689154148102,35.469008777950854
303,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674108368,11344.0,loss,1,-11.555557250976562,756.7133581638336,36.439621474321676
304,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674108373,11328.0,loss,8,-4.700000286102295,752.0133578777313,36.834399489051506
305,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674109051,11336.0,loss,4,-11.75,740.2633578777313,37.821344465797935
306,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674109216,11320.0,win,20,6.0,746.2633578777313,37.31737256277848
307,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674112216,11312.0,loss,2,-7.833333492279053,738.4300243854523,37.975335893960136
308,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674112255,11304.0,win,10,3.8823533058166504,742.3123776912689,37.64923639667242
309,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674115293,11296.0,loss,2,-3.9166667461395264,738.3957109451294,37.978218062263245
310,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674116182,11288.0,loss,2,-4.2727274894714355,734.122983455658,38.33710716292199
311,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674116713,11296.0,loss,1,-8.285715103149414,725.8372683525085,39.03306843099053
312,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674117708,11280.0,loss,1,-9.1578950881958,716.6793732643127,39.802288733532286
313,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674118049,11296.0,win,39,21.181819915771484,737.8611931800842,38.023115051471166
314,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674127051,11344.0,loss,1,-11.75,726.1111931800842,39.010060028217595
315,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674127092,11360.0,loss,1,-9.1578950881958,716.9532980918884,39.779280330759356
316,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674127616,11344.0,loss,2,-4.947368621826172,712.0059294700623,40.194836127306104
317,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674127886,11352.0,loss,1,-10.823530197143555,701.1823992729187,41.103961979113265
318,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674128050,11336.0,loss,11,-9.1578950881958,692.0245041847229,41.873182281655026
319,SMA 34_one_break_candle_MAexit34,long,1970-01-01T00:00:01.674129626,11352.0,loss,1,-10.875,681.1495041847229,42.78663135587779
320,SMA 34_one_break_candle_MAexit34,short,1970-01-01T00:00:01.674129627,11336.0,loss,3,-10.875,670.2745041847229,43.70008043010055
